"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","getCategoryById_ShouldThrowNotFound_WhenCategoryDoesNotExists()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.CategoryServiceTest.GetCategoryById","io.github.filipchyla.shopapi.product.category.CategoryServiceTest$GetCategoryById","getCategoryById_ShouldThrowNotFound_WhenCategoryDoesNotExists"
"","10","addCategory_ShouldReturnNotFound_WhenParentIdDoesNotExist()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.controller.CategoryAdminControllerTest.AddCategory","io.github.filipchyla.shopapi.product.category.controller.CategoryAdminControllerTest$AddCategory","addCategory_ShouldReturnNotFound_WhenParentIdDoesNotExist"
"","7","getProduct_ShouldReturnProduct_WhenProductExists()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.controller.ProductControllerTest.GetProduct","io.github.filipchyla.shopapi.product.controller.ProductControllerTest$GetProduct","getProduct_ShouldReturnProduct_WhenProductExists"
"","1","doFilterInternal_ShouldNotSetAuthentication_WhenUsernameIsNull()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","doFilterInternal_ShouldNotSetAuthentication_WhenUsernameIsNull"
"","1","isTokenValid_ShouldReturnTrue_WhenTokenIsForUser()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","isTokenValid_ShouldReturnTrue_WhenTokenIsForUser"
"","26","getUser_ShouldReturnUser_WhenUserExists()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.user.UserServiceTest","io.github.filipchyla.shopapi.user.UserServiceTest","getUser_ShouldReturnUser_WhenUserExists"
"","6","refresh_ShouldRotateTokenAndReturnNewAccessToken_WhenRequestIsValid()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest.RefreshTokenCookieTest","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest$RefreshTokenCookieTest","refresh_ShouldRotateTokenAndReturnNewAccessToken_WhenRequestIsValid"
"","3","logout_ShouldNotRevoke_WhenCookieMissing()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest.LogoutTest","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest$LogoutTest","logout_ShouldNotRevoke_WhenCookieMissing"
"","94","register_ShouldReturnBadCredentials_WhenCredentialsAreIncorrect()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","register_ShouldReturnBadCredentials_WhenCredentialsAreIncorrect"
"","372","addCategory_CreatesRootCategory_WhenAdminAndValidRequest()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.AddCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$AddCategory","addCategory_CreatesRootCategory_WhenAdminAndValidRequest"
"","145","updateCategory_ShouldThrowNotFound_WhenParentDoesNotExist()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.CategoryServiceTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.CategoryServiceTest$UpdateCategory","updateCategory_ShouldThrowNotFound_WhenParentDoesNotExist"
"","82","generateToken_ShouldReturnValidToken()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","generateToken_ShouldReturnValidToken"
"","3","getProducts_ShouldReturnBadRequest_WhenSortFieldIsNotAllowed()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.controller.ProductControllerTest.GetProducts","io.github.filipchyla.shopapi.product.controller.ProductControllerTest$GetProducts","getProducts_ShouldReturnBadRequest_WhenSortFieldIsNotAllowed"
"","362","getProduct_ReturnsNotFound_WhenProductDoesNotExist()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.GetProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$GetProduct","getProduct_ReturnsNotFound_WhenProductDoesNotExist"
"","22","register_ShouldReturnConflict_WhenEmailIsTaken()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest.RegisterRequestTest","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest$RegisterRequestTest","register_ShouldReturnConflict_WhenEmailIsTaken"
"","3","deleteCategory_ShouldEvictTreeCache()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.CategoryServiceCacheTest.DeleteCategory","io.github.filipchyla.shopapi.product.category.CategoryServiceCacheTest$DeleteCategory","deleteCategory_ShouldEvictTreeCache"
"","25","getMe_ShouldReturnUser_WhenUserExist()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.user.UserControllerTest","io.github.filipchyla.shopapi.user.UserControllerTest","getMe_ShouldReturnUser_WhenUserExist"
"","372","getCategories_DoesNotRequireAuthentication()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.GetCategories","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$GetCategories","getCategories_DoesNotRequireAuthentication"
"","371","addCategory_ReturnsBadRequest_WhenNameIsBlank()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.AddCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$AddCategory","addCategory_ReturnsBadRequest_WhenNameIsBlank"
"","3","updateProduct_ShouldThrowNotFound_WhenCategoryDoesNotExist()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.ProductServiceTest.UpdateProduct","io.github.filipchyla.shopapi.product.ProductServiceTest$UpdateProduct","updateProduct_ShouldThrowNotFound_WhenCategoryDoesNotExist"
"","6","deleteCategory_ShouldDelegateToRepository()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.CategoryServiceTest.DeleteCategory","io.github.filipchyla.shopapi.product.category.CategoryServiceTest$DeleteCategory","deleteCategory_ShouldDelegateToRepository"
"","3","postCategories_IsNotAccessible_WithoutAuthentication()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.config.authorization.CategoryAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.CategoryAuthorizationTest","postCategories_IsNotAccessible_WithoutAuthentication"
"","190","logout_ClearsCookieAndInvalidatesToken()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","logout_ClearsCookieAndInvalidatesToken"
"","2","updateCategory_ShouldNotOverrideParent_WhenParentIdIsNull()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.CategoryServiceTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.CategoryServiceTest$UpdateCategory","updateCategory_ShouldNotOverrideParent_WhenParentIdIsNull"
"","21","patchMe_ShouldReturnBadRequest_WhenRequestIsInvalid()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.user.UserControllerTest","io.github.filipchyla.shopapi.user.UserControllerTest","patchMe_ShouldReturnBadRequest_WhenRequestIsInvalid"
"","3","shouldEvictOldestSessionWhenLimitIsExceeded()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.CreateNewToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$CreateNewToken","shouldEvictOldestSessionWhenLimitIsExceeded"
"","2","updateStock_ReturnsForbidden_WhenUser()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.config.authorization.ProductAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.ProductAuthorizationTest","updateStock_ReturnsForbidden_WhenUser"
"","5","getCategories_ShouldReturnCategoryTreeFromService_WhenCategoriesExist()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.controller.CategoryControllerTest.GetCategories","io.github.filipchyla.shopapi.product.category.controller.CategoryControllerTest$GetCategories","getCategories_ShouldReturnCategoryTreeFromService_WhenCategoriesExist"
"","369","getCategories_ReturnsEmptyList_WhenNoCategoriesExist()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.GetCategories","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$GetCategories","getCategories_ReturnsEmptyList_WhenNoCategoriesExist"
"","8","updateStock_ShouldReturnNotFound_WhenProductDoesNotExist()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest.UpdateStock","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest$UpdateStock","updateStock_ShouldReturnNotFound_WhenProductDoesNotExist"
"","2","getProductById_ShouldCallRepositoryOnlyOnce_WhenCalledMultipleTimesWithSameId()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.ProductServiceCacheTest.GetProductById","io.github.filipchyla.shopapi.product.ProductServiceCacheTest$GetProductById","getProductById_ShouldCallRepositoryOnlyOnce_WhenCalledMultipleTimesWithSameId"
"","371","updateStock_ReturnsForbidden_WhenUserIsNotAdmin()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.UpdateStock","io.github.filipchyla.shopapi.product.ProductIntegrationTest$UpdateStock","updateStock_ReturnsForbidden_WhenUserIsNotAdmin"
"","12","addProduct_ShouldReturnNotFound_WhenCategoryDoesNotExist()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest.AddProduct","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest$AddProduct","addProduct_ShouldReturnNotFound_WhenCategoryDoesNotExist"
"","378","addCategory_CreatesSubcategory_WhenParentIdProvided()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.AddCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$AddCategory","addCategory_CreatesSubcategory_WhenParentIdProvided"
"","1","updateStock_IsNotAccessible_WithoutAuthentication()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.config.authorization.ProductAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.ProductAuthorizationTest","updateStock_IsNotAccessible_WithoutAuthentication"
"","381","getProduct_ReflectsUpdatedStock_AfterCachePutOnStockUpdate()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.GetProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$GetProduct","getProduct_ReflectsUpdatedStock_AfterCachePutOnStockUpdate"
"","366","getProducts_FiltersByCategoryId()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.GetProducts","io.github.filipchyla.shopapi.product.ProductIntegrationTest$GetProducts","getProducts_FiltersByCategoryId"
"","5","addCategory_ShouldSetParentAndSave_WhenParentIdIsProvided()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.CategoryServiceTest.AddCategory","io.github.filipchyla.shopapi.product.category.CategoryServiceTest$AddCategory","addCategory_ShouldSetParentAndSave_WhenParentIdIsProvided"
"","4","shouldThrowWhenTokenDoesNotExist()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.GetUserIdFromToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$GetUserIdFromToken","shouldThrowWhenTokenDoesNotExist"
"","359","register_ShouldReturnConflict_WhenEmailAlreadyUsed()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","register_ShouldReturnConflict_WhenEmailAlreadyUsed"
"","2","shouldDeleteTokenSessionAndFamily()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.RevokeToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$RevokeToken","shouldDeleteTokenSessionAndFamily"
"","3","updateProduct_ShouldUpdateCategoryAndApplyPatch_WhenProductAndCategoryExist()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.ProductServiceTest.UpdateProduct","io.github.filipchyla.shopapi.product.ProductServiceTest$UpdateProduct","updateProduct_ShouldUpdateCategoryAndApplyPatch_WhenProductAndCategoryExist"
"","388","deleteCategory_ReturnsForbidden_WhenUserIsNotAdmin()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.DeleteCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$DeleteCategory","deleteCategory_ReturnsForbidden_WhenUserIsNotAdmin"
"","173","updateProduct_ShouldThrowNotFound_WhenProductDoesNotExist()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.ProductServiceTest.UpdateProduct","io.github.filipchyla.shopapi.product.ProductServiceTest$UpdateProduct","updateProduct_ShouldThrowNotFound_WhenProductDoesNotExist"
"","1","isTokenValid_ShouldReturnFalse_WhenUsernameDoesNotMatch()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","isTokenValid_ShouldReturnFalse_WhenUsernameDoesNotMatch"
"","374","updateCategory_ReturnsNotFound_WhenCategoryDoesNotExist()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$UpdateCategory","updateCategory_ReturnsNotFound_WhenCategoryDoesNotExist"
"","29","getCategories_ShouldMapNestedTreeToJson_WhenCategoriesHaveDepth()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.controller.CategoryControllerTest.GetCategories","io.github.filipchyla.shopapi.product.category.controller.CategoryControllerTest$GetCategories","getCategories_ShouldMapNestedTreeToJson_WhenCategoriesHaveDepth"
"","1","doFilterInternal_ShouldCallGetToken_WhenCsrfTokenPresent()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.security.filter.CsrfCookieFilterTest","io.github.filipchyla.shopapi.security.filter.CsrfCookieFilterTest","doFilterInternal_ShouldCallGetToken_WhenCsrfTokenPresent"
"","160","updateProduct_ShouldPutResultInCache_ForGivenId()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.ProductServiceCacheTest.UpdateProduct","io.github.filipchyla.shopapi.product.ProductServiceCacheTest$UpdateProduct","updateProduct_ShouldPutResultInCache_ForGivenId"
"","4","updateStock_ShouldUpdateStockAndReturnMappedResponse_WhenRequestIsValid()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest.UpdateStock","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest$UpdateStock","updateStock_ShouldUpdateStockAndReturnMappedResponse_WhenRequestIsValid"
"","5","update_ShouldReturnConflict_WhenCircularCategoryReference()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.controller.CategoryAdminControllerTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.controller.CategoryAdminControllerTest$UpdateCategory","update_ShouldReturnConflict_WhenCircularCategoryReference"
"","1","doFilterInternal_ShouldThrowClassCastException_WhenCsrfAttributeHasWrongType()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.security.filter.CsrfCookieFilterTest","io.github.filipchyla.shopapi.security.filter.CsrfCookieFilterTest","doFilterInternal_ShouldThrowClassCastException_WhenCsrfAttributeHasWrongType"
"","5","getProductById_IsAccessible_WithoutAuthentication()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.config.authorization.ProductAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.ProductAuthorizationTest","getProductById_IsAccessible_WithoutAuthentication"
"","178","login_ShouldReturnUnauthorized_WhenCredentialsAreIncorrect()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","login_ShouldReturnUnauthorized_WhenCredentialsAreIncorrect"
"","1","extractUsername_ShouldThrowException_WhenTokenIsInvalid()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","extractUsername_ShouldThrowException_WhenTokenIsInvalid"
"","364","getProducts_DoesNotRequireAuthentication()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.GetProducts","io.github.filipchyla.shopapi.product.ProductIntegrationTest$GetProducts","getProducts_DoesNotRequireAuthentication"
"","4","addProduct_ShouldCreateProductAndReturnMappedResponse_WhenRequestIsValid()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest.AddProduct","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest$AddProduct","addProduct_ShouldCreateProductAndReturnMappedResponse_WhenRequestIsValid"
"","2","updateStock_ShouldPopulateCache_SoSubsequentGetDoesNotHitRepository()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.ProductServiceCacheTest.UpdateStock","io.github.filipchyla.shopapi.product.ProductServiceCacheTest$UpdateStock","updateStock_ShouldPopulateCache_SoSubsequentGetDoesNotHitRepository"
"","3","authenticate_ShouldReturnBadRequest_WhenCredentialsAreInvalid()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest.AuthenticationRequestTest","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest$AuthenticationRequestTest","authenticate_ShouldReturnBadRequest_WhenCredentialsAreInvalid"
"","370","addCategory_ReturnsUnauthorized_WhenNoTokenProvided()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.AddCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$AddCategory","addCategory_ReturnsUnauthorized_WhenNoTokenProvided"
"","105","updateCategory_ShouldEvictTreeCache()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.CategoryServiceCacheTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.CategoryServiceCacheTest$UpdateCategory","updateCategory_ShouldEvictTreeCache"
"","2","logoutAll_IsNotAccessible_WithoutAuthentication()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.config.authorization.AuthenticationAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.AuthenticationAuthorizationTest","logoutAll_IsNotAccessible_WithoutAuthentication"
"","2","doFilterInternal_ShouldContinueChainWithoutAuthentication_WhenHeaderIsNotBearer()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","doFilterInternal_ShouldContinueChainWithoutAuthentication_WhenHeaderIsNotBearer"
"","3","register_IsAccessible_WithoutAuthentication()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.config.authorization.AuthenticationAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.AuthenticationAuthorizationTest","register_IsAccessible_WithoutAuthentication"
"","9","getCategories_ShouldReturnEmptyArray_WhenNoCategoriesExist()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.controller.CategoryControllerTest.GetCategories","io.github.filipchyla.shopapi.product.category.controller.CategoryControllerTest$GetCategories","getCategories_ShouldReturnEmptyArray_WhenNoCategoriesExist"
"","2","doFilterInternal_ShouldNotOverrideExistingAuthentication()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","doFilterInternal_ShouldNotOverrideExistingAuthentication"
"","7","patchMe_ShouldReturnUpdatedUser_WhenRequestIsValid()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.user.UserControllerTest","io.github.filipchyla.shopapi.user.UserControllerTest","patchMe_ShouldReturnUpdatedUser_WhenRequestIsValid"
"","4","getCategoryTree_ShouldReturnAllCategoriesAsRoots_WhenNoneHaveParent()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.CategoryServiceTest.GetCategoryTree","io.github.filipchyla.shopapi.product.category.CategoryServiceTest$GetCategoryTree","getCategoryTree_ShouldReturnAllCategoriesAsRoots_WhenNoneHaveParent"
"","372","getProduct_ReturnsProduct_WhenProductExists()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.GetProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$GetProduct","getProduct_ReturnsProduct_WhenProductExists"
"","6","updateStock_ShouldThrowInvalidStockQuantity_WhenStockQuantityWouldBeNegative()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.ProductServiceTest.UpdateStock","io.github.filipchyla.shopapi.product.ProductServiceTest$UpdateStock","updateStock_ShouldThrowInvalidStockQuantity_WhenStockQuantityWouldBeNegative"
"","374","updateCategory_KeepsExistingName_WhenNameIsNull()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$UpdateCategory","updateCategory_KeepsExistingName_WhenNameIsNull"
"","2","register_ShouldThrowException_WhenEmailIsTaken()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","register_ShouldThrowException_WhenEmailIsTaken"
"","2","deleteProduct_ShouldMarkProductInactive_WhenProductExists()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.ProductServiceTest.DeleteProduct","io.github.filipchyla.shopapi.product.ProductServiceTest$DeleteProduct","deleteProduct_ShouldMarkProductInactive_WhenProductExists"
"","389","updateCategory_ReassignsParent_WhenParentIdProvided()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$UpdateCategory","updateCategory_ReassignsParent_WhenParentIdProvided"
"","373","updateStock_DecreasesQuantity_WhenAdminAndValidRequest()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.UpdateStock","io.github.filipchyla.shopapi.product.ProductIntegrationTest$UpdateStock","updateStock_DecreasesQuantity_WhenAdminAndValidRequest"
"","2","shouldThrowWhenOldTokenDoesNotExist()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.RotateToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$RotateToken","shouldThrowWhenOldTokenDoesNotExist"
"","414","deleteCategory_DeletesCategory_WhenAdminAndCategoryExists()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.DeleteCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$DeleteCategory","deleteCategory_DeletesCategory_WhenAdminAndCategoryExists"
"","3","addProduct_ShouldSaveProduct_WhenCategoryExists()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.ProductServiceTest.AddProduct","io.github.filipchyla.shopapi.product.ProductServiceTest$AddProduct","addProduct_ShouldSaveProduct_WhenCategoryExists"
"","8","getProduct_ShouldReturnNotFound_WhenProductDoesNotExist()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.controller.ProductControllerTest.GetProduct","io.github.filipchyla.shopapi.product.controller.ProductControllerTest$GetProduct","getProduct_ShouldReturnNotFound_WhenProductDoesNotExist"
"","2","doFilterInternal_ShouldNotSetAuthentication_WhenTokenIsInvalid()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","doFilterInternal_ShouldNotSetAuthentication_WhenTokenIsInvalid"
"","1124","createUser_ShouldThrowEmailTakenException_WhenEmailIsTaken()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.user.UserServiceTest","io.github.filipchyla.shopapi.user.UserServiceTest","createUser_ShouldThrowEmailTakenException_WhenEmailIsTaken"
"","92","refresh_ReturnBadRequest_WhenCookieIsMissing()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","refresh_ReturnBadRequest_WhenCookieIsMissing"
"","374","updateStock_ReturnsNotFound_WhenProductDoesNotExist()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.UpdateStock","io.github.filipchyla.shopapi.product.ProductIntegrationTest$UpdateStock","updateStock_ReturnsNotFound_WhenProductDoesNotExist"
"","4","deleteCategory_ShouldThrowAndNotEvictCache_WhenCategoryDoesNotExist()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.CategoryServiceCacheTest.DeleteCategory","io.github.filipchyla.shopapi.product.category.CategoryServiceCacheTest$DeleteCategory","deleteCategory_ShouldThrowAndNotEvictCache_WhenCategoryDoesNotExist"
"","190","refresh_ShouldReturnUnauthorized_WhenCookieIsReused()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","refresh_ShouldReturnUnauthorized_WhenCookieIsReused"
"","3","shouldDeleteAllUserSessions()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.RevokeAllForUser","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$RevokeAllForUser","shouldDeleteAllUserSessions"
"","19","deleteMe_ShouldDeactivateUser_WhenHeExists()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.user.UserControllerTest","io.github.filipchyla.shopapi.user.UserControllerTest","deleteMe_ShouldDeactivateUser_WhenHeExists"
"","4","shouldCreateTokenAndSaveItsData()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.CreateNewToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$CreateNewToken","shouldCreateTokenAndSaveItsData"
"","5","updateStock_IsAccessible_WhenAdmin()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.config.authorization.ProductAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.ProductAuthorizationTest","updateStock_IsAccessible_WhenAdmin"
"","8","deleteProduct_ShouldDeleteProductAndReturnConfirmationMessage()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest.DeleteProduct","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest$DeleteProduct","deleteProduct_ShouldDeleteProductAndReturnConfirmationMessage"
"","2","shouldDoNothingWhenUserHasNoSessions()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.RevokeAllForUser","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$RevokeAllForUser","shouldDoNothingWhenUserHasNoSessions"
