"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23","cookieBasedEndpoints_ShouldReturnForbidden_WhenCsrfTokenMissing(HttpMethod, String) [2] method=POST, url=/api/v1/auth/logout","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","cookieBasedEndpoints_ShouldReturnForbidden_WhenCsrfTokenMissing"
"","4","updateProduct_ShouldReturnNotFound_WhenCategoryDoesNotExist()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest.UpdateProduct","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest$UpdateProduct","updateProduct_ShouldReturnNotFound_WhenCategoryDoesNotExist"
"","11","addCategory_ShouldReturnNotFound_WhenParentIdDoesNotExist()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.category.controller.CategoryAdminControllerTest.AddCategory","io.github.filipchyla.shopapi.product.category.controller.CategoryAdminControllerTest$AddCategory","addCategory_ShouldReturnNotFound_WhenParentIdDoesNotExist"
"","7","updateStock_ShouldReturnNotFound_WhenProductDoesNotExist()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest.UpdateStock","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest$UpdateStock","updateStock_ShouldReturnNotFound_WhenProductDoesNotExist"
"","110","getMe_ShouldReturnCurrentUser()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.user.UserIntegrationTest","io.github.filipchyla.shopapi.user.UserIntegrationTest","getMe_ShouldReturnCurrentUser"
"","2","findProducts_ShouldThrowIllegalArgumentException_WhenMinPriceGreaterThanMaxPrice()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.ProductServiceTest.FindProducts","io.github.filipchyla.shopapi.product.ProductServiceTest$FindProducts","findProducts_ShouldThrowIllegalArgumentException_WhenMinPriceGreaterThanMaxPrice"
"","5","addCategory_ShouldSetParentAndSave_WhenParentIdIsProvided()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.category.CategoryServiceTest.AddCategory","io.github.filipchyla.shopapi.product.category.CategoryServiceTest$AddCategory","addCategory_ShouldSetParentAndSave_WhenParentIdIsProvided"
"","11","updatePassword_ShouldUpdatePassword_WhenRequestIsValid()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.user.UserControllerTest","io.github.filipchyla.shopapi.user.UserControllerTest","updatePassword_ShouldUpdatePassword_WhenRequestIsValid"
"","81","authenticate_ShouldReturnAuthenticatedUser_WhenCredentialsAreValid()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","authenticate_ShouldReturnAuthenticatedUser_WhenCredentialsAreValid"
"","3","shouldEvictOldestSessionWhenLimitIsExceeded()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.CreateNewToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$CreateNewToken","shouldEvictOldestSessionWhenLimitIsExceeded"
"","3","shouldUseDifferentFamilyForEachNewSession()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.CreateNewToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$CreateNewToken","shouldUseDifferentFamilyForEachNewSession"
"","2","changePassword_ShouldChangePassword_WhenCurrentPasswordIsCorrect()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","changePassword_ShouldChangePassword_WhenCurrentPasswordIsCorrect"
"","374","updateStock_ReturnsForbidden_WhenUserIsNotAdmin()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.UpdateStock","io.github.filipchyla.shopapi.product.ProductIntegrationTest$UpdateStock","updateStock_ReturnsForbidden_WhenUserIsNotAdmin"
"","24","cookieBasedEndpoints_ShouldNotReturnForbidden_WhenCsrfTokenPresent(HttpMethod, String) [2] method=POST, url=/api/v1/auth/logout","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","cookieBasedEndpoints_ShouldNotReturnForbidden_WhenCsrfTokenPresent"
"","5","shouldRevokeOldTokenAndCreateNewTokenInSameFamily()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.RotateToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$RotateToken","shouldRevokeOldTokenAndCreateNewTokenInSameFamily"
"","2","shouldDoNothingWhenUserHasNoSessions()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.RevokeAllForUser","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$RevokeAllForUser","shouldDoNothingWhenUserHasNoSessions"
"","391","deleteCategory_ReturnsUnauthorized_WhenNoTokenProvided()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.DeleteCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$DeleteCategory","deleteCategory_ReturnsUnauthorized_WhenNoTokenProvided"
"","2","doFilterInternal_ShouldReturnUnauthorized_WhenTokenIsExpired()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","doFilterInternal_ShouldReturnUnauthorized_WhenTokenIsExpired"
"","368","getProduct_ReturnsNotFound_WhenProductDoesNotExist()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.GetProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$GetProduct","getProduct_ReturnsNotFound_WhenProductDoesNotExist"
"","20","register_IsAccessible_WithoutAuthentication()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.config.authorization.AuthenticationAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.AuthenticationAuthorizationTest","register_IsAccessible_WithoutAuthentication"
"","266","register_SetsRefreshCookieAndReturnsAccessToken_WhenCredentialsAreCorrect()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","register_SetsRefreshCookieAndReturnsAccessToken_WhenCredentialsAreCorrect"
"","14","cookieBasedEndpoints_ShouldNotReturnForbidden_WhenCsrfTokenPresent(HttpMethod, String) [1] method=POST, url=/api/v1/auth/refresh","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","cookieBasedEndpoints_ShouldNotReturnForbidden_WhenCsrfTokenPresent"
"","3","updateStock_ShouldUpdateStockQuantity_WhenProductExists()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.ProductServiceTest.UpdateStock","io.github.filipchyla.shopapi.product.ProductServiceTest$UpdateStock","updateStock_ShouldUpdateStockQuantity_WhenProductExists"
"","24","getMe_IsAccessible_WhenAuthenticated()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.config.authorization.UserAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.UserAuthorizationTest","getMe_IsAccessible_WhenAuthenticated"
"","4","deleteCategory_ReturnsForbidden_WhenUser()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.config.authorization.CategoryAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.CategoryAuthorizationTest","deleteCategory_ReturnsForbidden_WhenUser"
"","369","getProducts_ReturnsAllProducts_WhenNoFiltersApplied()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.GetProducts","io.github.filipchyla.shopapi.product.ProductIntegrationTest$GetProducts","getProducts_ReturnsAllProducts_WhenNoFiltersApplied"
"","53","patchUser_ShouldThrowUserNotFoundException_WhenUserDoesNotExist()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.user.UserServiceTest","io.github.filipchyla.shopapi.user.UserServiceTest","patchUser_ShouldThrowUserNotFoundException_WhenUserDoesNotExist"
"","2","getCategoryTree_ShouldHitRepositoryAgain_AfterCacheIsManuallyCleared()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.category.CategoryServiceCacheTest.GetCategoryTree","io.github.filipchyla.shopapi.product.category.CategoryServiceCacheTest$GetCategoryTree","getCategoryTree_ShouldHitRepositoryAgain_AfterCacheIsManuallyCleared"
"","2","deleteProduct_ShouldMarkProductInactive_WhenProductExists()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.ProductServiceTest.DeleteProduct","io.github.filipchyla.shopapi.product.ProductServiceTest$DeleteProduct","deleteProduct_ShouldMarkProductInactive_WhenProductExists"
"","7","changePassword_IsNotAccessible_WithoutAuthentication()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.config.authorization.UserAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.UserAuthorizationTest","changePassword_IsNotAccessible_WithoutAuthentication"
"","4","updateStock_ShouldShouldSubtractQuantity_WhenDifferenceIsNegative()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.ProductServiceTest.UpdateStock","io.github.filipchyla.shopapi.product.ProductServiceTest$UpdateStock","updateStock_ShouldShouldSubtractQuantity_WhenDifferenceIsNegative"
"","2","updateCategory_ShouldThrowNotFound_WhenCategoryDoesNotExist()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.category.CategoryServiceTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.CategoryServiceTest$UpdateCategory","updateCategory_ShouldThrowNotFound_WhenCategoryDoesNotExist"
"","2","deleteCategory_ShouldDelegateToRepository()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.category.CategoryServiceTest.DeleteCategory","io.github.filipchyla.shopapi.product.category.CategoryServiceTest$DeleteCategory","deleteCategory_ShouldDelegateToRepository"
"","384","updateCategory_ReturnsBadRequest_WhenNameTooShort()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$UpdateCategory","updateCategory_ReturnsBadRequest_WhenNameTooShort"
"","3","register_ShouldReturnBadRequest_WhenEmailIsInvalid()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest.RegisterRequestTest","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest$RegisterRequestTest","register_ShouldReturnBadRequest_WhenEmailIsInvalid"
"","3","shouldCreateTokenAndSaveItsData()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.CreateNewToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$CreateNewToken","shouldCreateTokenAndSaveItsData"
"","2","addProduct_ShouldSaveProduct_WhenCategoryExists()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.ProductServiceTest.AddProduct","io.github.filipchyla.shopapi.product.ProductServiceTest$AddProduct","addProduct_ShouldSaveProduct_WhenCategoryExists"
"","80","updateProduct_ShouldNotWriteToCache_WhenCategoryDoesNotExist()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.ProductServiceCacheTest.UpdateProduct","io.github.filipchyla.shopapi.product.ProductServiceCacheTest$UpdateProduct","updateProduct_ShouldNotWriteToCache_WhenCategoryDoesNotExist"
"","8","getCategories_ShouldReturnEmptyArray_WhenNoCategoriesExist()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.category.controller.CategoryControllerTest.GetCategories","io.github.filipchyla.shopapi.product.category.controller.CategoryControllerTest$GetCategories","getCategories_ShouldReturnEmptyArray_WhenNoCategoriesExist"
"","387","updateCategory_ReturnsConflict_WhenCircularCategoryReference()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$UpdateCategory","updateCategory_ReturnsConflict_WhenCircularCategoryReference"
"","190","updatePassword_ShouldReturnError_WhenCurrentPasswordIsIncorrect()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.user.UserIntegrationTest","io.github.filipchyla.shopapi.user.UserIntegrationTest","updatePassword_ShouldReturnError_WhenCurrentPasswordIsIncorrect"
"","367","addCategory_CreatesRootCategory_WhenAdminAndValidRequest()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.AddCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$AddCategory","addCategory_CreatesRootCategory_WhenAdminAndValidRequest"
"","368","getProducts_FiltersByCategoryId()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.GetProducts","io.github.filipchyla.shopapi.product.ProductIntegrationTest$GetProducts","getProducts_FiltersByCategoryId"
"","2","getProductById_ShouldThrowNotFound_WhenProductDoesNotExist()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.ProductServiceTest.GetProductById","io.github.filipchyla.shopapi.product.ProductServiceTest$GetProductById","getProductById_ShouldThrowNotFound_WhenProductDoesNotExist"
"","3","deleteProduct_ShouldNotEvictOtherCachedEntries()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.ProductServiceCacheTest.DeleteProduct","io.github.filipchyla.shopapi.product.ProductServiceCacheTest$DeleteProduct","deleteProduct_ShouldNotEvictOtherCachedEntries"
"","379","getProduct_ReflectsUpdatedStock_AfterCachePutOnStockUpdate()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.GetProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$GetProduct","getProduct_ReflectsUpdatedStock_AfterCachePutOnStockUpdate"
"","103","doFilterInternal_ShouldReturnUnauthorized_WhenTokenIsInvalidJwt()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","doFilterInternal_ShouldReturnUnauthorized_WhenTokenIsInvalidJwt"
"","3","deleteCategory_IsNotAccessible_WithoutAuthentication()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.config.authorization.CategoryAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.CategoryAuthorizationTest","deleteCategory_IsNotAccessible_WithoutAuthentication"
"","119","refresh_ShouldReturnUnauthorized_WhenCookieIsIncorrect()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","refresh_ShouldReturnUnauthorized_WhenCookieIsIncorrect"
"","448","deleteCategory_DeletesCategory_WhenAdminAndCategoryExists()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.DeleteCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$DeleteCategory","deleteCategory_DeletesCategory_WhenAdminAndCategoryExists"
"","402","addCategory_ReturnsForbidden_WhenUserIsNotAdmin()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.AddCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$AddCategory","addCategory_ReturnsForbidden_WhenUserIsNotAdmin"
"","5","updateStock_ReturnsForbidden_WhenUser()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.config.authorization.ProductAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.ProductAuthorizationTest","updateStock_ReturnsForbidden_WhenUser"
"","371","getProduct_ReturnsProduct_WhenProductExists()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.GetProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$GetProduct","getProduct_ReturnsProduct_WhenProductExists"
"","370","updateProduct_ReturnsNotFound_WhenProductDoesNotExist()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.UpdateProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$UpdateProduct","updateProduct_ReturnsNotFound_WhenProductDoesNotExist"
"","2","getCategoryTree_ShouldStoreResultUnderExpectedCacheKey()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.category.CategoryServiceCacheTest.GetCategoryTree","io.github.filipchyla.shopapi.product.category.CategoryServiceCacheTest$GetCategoryTree","getCategoryTree_ShouldStoreResultUnderExpectedCacheKey"
"","3","getUserEntity_ShouldReturnUserEntity_WhenUserExists()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.user.UserServiceTest","io.github.filipchyla.shopapi.user.UserServiceTest","getUserEntity_ShouldReturnUserEntity_WhenUserExists"
"","376","updateProduct_ReturnsBadRequest_WhenPriceIsNegative()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.UpdateProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$UpdateProduct","updateProduct_ReturnsBadRequest_WhenPriceIsNegative"
"","2","deleteProduct_ShouldEvictCacheEntry_ForGivenId()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.ProductServiceCacheTest.DeleteProduct","io.github.filipchyla.shopapi.product.ProductServiceCacheTest$DeleteProduct","deleteProduct_ShouldEvictCacheEntry_ForGivenId"
"","3","getCategoryTree_ShouldHandlesMultipleRootsWithSeparateSubtrees()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.category.CategoryServiceTest.GetCategoryTree","io.github.filipchyla.shopapi.product.category.CategoryServiceTest$GetCategoryTree","getCategoryTree_ShouldHandlesMultipleRootsWithSeparateSubtrees"
"","2","shouldThrowWhenTokenDoesNotExist()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.GetUserIdFromToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$GetUserIdFromToken","shouldThrowWhenTokenDoesNotExist"
"","2","isTokenValid_ShouldThrowException_WhenTokenIsExpired()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","isTokenValid_ShouldThrowException_WhenTokenIsExpired"
"","12","updateStock_IsAccessible_WhenAdmin()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.config.authorization.ProductAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.ProductAuthorizationTest","updateStock_IsAccessible_WhenAdmin"
"","709","shouldRemoveOrphanedTokensFromSessionSet()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.RevokeAllForUser","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$RevokeAllForUser","shouldRemoveOrphanedTokensFromSessionSet"
"","499","deleteProduct_ReturnsNotFound_WhenProductDoesNotExist()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.DeleteProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$DeleteProduct","deleteProduct_ReturnsNotFound_WhenProductDoesNotExist"
"","248","register_ShouldReturnPrincipal_WhenSuccessful()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","register_ShouldReturnPrincipal_WhenSuccessful"
"","3","register_ShouldReturnBadRequest_WhenPasswordIsWeak()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest.RegisterRequestTest","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest$RegisterRequestTest","register_ShouldReturnBadRequest_WhenPasswordIsWeak"
"","5","update_ShouldReturnConflict_WhenCircularCategoryReference()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.category.controller.CategoryAdminControllerTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.controller.CategoryAdminControllerTest$UpdateCategory","update_ShouldReturnConflict_WhenCircularCategoryReference"
"","396","updateProduct_ReturnsForbidden_WhenUserIsNotAdmin()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.UpdateProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$UpdateProduct","updateProduct_ReturnsForbidden_WhenUserIsNotAdmin"
"","93","updateProduct_ShouldThrowNotFound_WhenProductDoesNotExist()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.ProductServiceTest.UpdateProduct","io.github.filipchyla.shopapi.product.ProductServiceTest$UpdateProduct","updateProduct_ShouldThrowNotFound_WhenProductDoesNotExist"
"","1","doFilterInternal_ShouldCallGetToken_WhenCsrfTokenPresent()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.security.filter.CsrfCookieFilterTest","io.github.filipchyla.shopapi.security.filter.CsrfCookieFilterTest","doFilterInternal_ShouldCallGetToken_WhenCsrfTokenPresent"
"","375","deleteProduct_ReturnsUnauthorized_WhenNoTokenProvided()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.DeleteProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$DeleteProduct","deleteProduct_ReturnsUnauthorized_WhenNoTokenProvided"
"","381","addCategory_EvictsTreeCache_SoNewCategoryIsVisibleImmediately()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.AddCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$AddCategory","addCategory_EvictsTreeCache_SoNewCategoryIsVisibleImmediately"
"","21","register_ShouldReturnConflict_WhenEmailIsTaken()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest.RegisterRequestTest","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest$RegisterRequestTest","register_ShouldReturnConflict_WhenEmailIsTaken"
"","8","getProduct_ShouldReturnProduct_WhenProductExists()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.controller.ProductControllerTest.GetProduct","io.github.filipchyla.shopapi.product.controller.ProductControllerTest$GetProduct","getProduct_ShouldReturnProduct_WhenProductExists"
"","9","delete_ShouldDeleteCategoryAndReturnsConfirmationMessage()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.category.controller.CategoryAdminControllerTest.DeleteCategory","io.github.filipchyla.shopapi.product.category.controller.CategoryAdminControllerTest$DeleteCategory","delete_ShouldDeleteCategoryAndReturnsConfirmationMessage"
"","394","register_ShouldReturnConflict_WhenEmailAlreadyUsed()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","register_ShouldReturnConflict_WhenEmailAlreadyUsed"
"","381","updateCategory_UpdatesName_WhenAdminAndValidRequest()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$UpdateCategory","updateCategory_UpdatesName_WhenAdminAndValidRequest"
"","5","deactivateUser_ShouldSetEnabledToFalse_WhenUserExists()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.user.UserServiceTest","io.github.filipchyla.shopapi.user.UserServiceTest","deactivateUser_ShouldSetEnabledToFalse_WhenUserExists"
"","368","getCategories_ReturnsEmptyList_WhenNoCategoriesExist()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.GetCategories","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$GetCategories","getCategories_ReturnsEmptyList_WhenNoCategoriesExist"
"","378","updateCategory_ReturnsForbidden_WhenUserIsNotAdmin()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$UpdateCategory","updateCategory_ReturnsForbidden_WhenUserIsNotAdmin"
"","3","getProductById_ShouldCacheSeparateEntries_ForDifferentIds()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.ProductServiceCacheTest.GetProductById","io.github.filipchyla.shopapi.product.ProductServiceCacheTest$GetProductById","getProductById_ShouldCacheSeparateEntries_ForDifferentIds"
"","4","deleteCategory_ShouldThrowAndNotEvictCache_WhenCategoryDoesNotExist()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.category.CategoryServiceCacheTest.DeleteCategory","io.github.filipchyla.shopapi.product.category.CategoryServiceCacheTest$DeleteCategory","deleteCategory_ShouldThrowAndNotEvictCache_WhenCategoryDoesNotExist"
"","94","register_ShouldReturnBadCredentials_WhenCredentialsAreIncorrect()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","register_ShouldReturnBadCredentials_WhenCredentialsAreIncorrect"
"","7","updateProduct_ShouldUpdateProductAndReturnMappedResponse_WhenRequestIsValid()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest.UpdateProduct","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest$UpdateProduct","updateProduct_ShouldUpdateProductAndReturnMappedResponse_WhenRequestIsValid"
"","2","doFilterInternal_ShouldNotSetAuthentication_WhenUsernameIsNull()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","doFilterInternal_ShouldNotSetAuthentication_WhenUsernameIsNull"
"","27","getProducts_IsAccessible_WithoutAuthentication()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.config.authorization.ProductAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.ProductAuthorizationTest","getProducts_IsAccessible_WithoutAuthentication"
"","369","addProduct_ReturnsNotFound_WhenCategoryIdDoesNotExist()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.AddProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$AddProduct","addProduct_ReturnsNotFound_WhenCategoryIdDoesNotExist"
"","11","generateToken_ShouldReturnValidToken()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","generateToken_ShouldReturnValidToken"
"","4","getCategoryById_ShouldThrowNotFound_WhenCategoryDoesNotExists()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.product.category.CategoryServiceTest.GetCategoryById","io.github.filipchyla.shopapi.product.category.CategoryServiceTest$GetCategoryById","getCategoryById_ShouldThrowNotFound_WhenCategoryDoesNotExists"
"","4","shouldThrowWhenDeserializationFails()","","2026-09-04","passed","2026-09-04","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.GetUserIdFromToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$GetUserIdFromToken","shouldThrowWhenDeserializationFails"
