"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","353","getCategories_ReturnsEmptyList_WhenNoCategoriesExist()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.GetCategories","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$GetCategories","getCategories_ReturnsEmptyList_WhenNoCategoriesExist"
"","2","doFilterInternal_ShouldContinueChainWithoutAuthentication_WhenHeaderIsNotBearer()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","doFilterInternal_ShouldContinueChainWithoutAuthentication_WhenHeaderIsNotBearer"
"","20","patchMe_ShouldUpdateOnlyProvidedFields_WhenRequestIsPartial()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.user.UserControllerTest","io.github.filipchyla.shopapi.user.UserControllerTest","patchMe_ShouldUpdateOnlyProvidedFields_WhenRequestIsPartial"
"","1","doFilterInternal_ShouldContinueChainWithoutAuthentication_WhenNoAuthorizationHeader()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","doFilterInternal_ShouldContinueChainWithoutAuthentication_WhenNoAuthorizationHeader"
"","75","patchUser_ShouldThrowUserNotFoundException_WhenUserDoesNotExist()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.user.UserServiceTest","io.github.filipchyla.shopapi.user.UserServiceTest","patchUser_ShouldThrowUserNotFoundException_WhenUserDoesNotExist"
"","4","getProductById_ShouldCallRepositoryOnlyOnce_WhenCalledMultipleTimesWithSameId()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.ProductServiceCacheTest.GetProductById","io.github.filipchyla.shopapi.product.ProductServiceCacheTest$GetProductById","getProductById_ShouldCallRepositoryOnlyOnce_WhenCalledMultipleTimesWithSameId"
"","2","deleteCategory_ShouldDelegateToRepository()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.category.CategoryServiceTest.DeleteCategory","io.github.filipchyla.shopapi.product.category.CategoryServiceTest$DeleteCategory","deleteCategory_ShouldDelegateToRepository"
"","3","shouldDeleteTokenSessionAndFamily()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.RevokeToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$RevokeToken","shouldDeleteTokenSessionAndFamily"
"","475","deleteProduct_ReturnsNotFound_WhenProductDoesNotExist()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.DeleteProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$DeleteProduct","deleteProduct_ReturnsNotFound_WhenProductDoesNotExist"
"","3","updateCategory_ShouldNotOverrideParent_WhenParentIdIsNull()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.category.CategoryServiceTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.CategoryServiceTest$UpdateCategory","updateCategory_ShouldNotOverrideParent_WhenParentIdIsNull"
"","216","register_ShouldReturnPrincipal_WhenSuccessful()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","register_ShouldReturnPrincipal_WhenSuccessful"
"","2","findProducts_ShouldReturnPage_WhenPriceBoundsAreNull()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.ProductServiceTest.FindProducts","io.github.filipchyla.shopapi.product.ProductServiceTest$FindProducts","findProducts_ShouldReturnPage_WhenPriceBoundsAreNull"
"","2","deleteCategory_IsNotAccessible_WithoutAuthentication()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.config.authorization.CategoryAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.CategoryAuthorizationTest","deleteCategory_IsNotAccessible_WithoutAuthentication"
"","9","getProducts_ShouldPassFiltersToService_WhenCategoryAndPriceRangeProvided()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.controller.ProductControllerTest.GetProducts","io.github.filipchyla.shopapi.product.controller.ProductControllerTest$GetProducts","getProducts_ShouldPassFiltersToService_WhenCategoryAndPriceRangeProvided"
"","7","findProducts_ShouldReturnPage_WhenFiltersAreValid()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.ProductServiceTest.FindProducts","io.github.filipchyla.shopapi.product.ProductServiceTest$FindProducts","findProducts_ShouldReturnPage_WhenFiltersAreValid"
"","16","register_ShouldReturnBadRequest_WhenBodyInvalid()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest.RegisterRequestTest","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest$RegisterRequestTest","register_ShouldReturnBadRequest_WhenBodyInvalid"
"","2","updateStock_ShouldPopulateCache_SoSubsequentGetDoesNotHitRepository()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.ProductServiceCacheTest.UpdateStock","io.github.filipchyla.shopapi.product.ProductServiceCacheTest$UpdateStock","updateStock_ShouldPopulateCache_SoSubsequentGetDoesNotHitRepository"
"","8","getProduct_ShouldReturnProduct_WhenProductExists()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.controller.ProductControllerTest.GetProduct","io.github.filipchyla.shopapi.product.controller.ProductControllerTest$GetProduct","getProduct_ShouldReturnProduct_WhenProductExists"
"","329","updateProduct_ReturnsNotFound_WhenProductDoesNotExist()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.UpdateProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$UpdateProduct","updateProduct_ReturnsNotFound_WhenProductDoesNotExist"
"","3","shouldDoNothingWhenUserHasNoSessions()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.RevokeAllForUser","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$RevokeAllForUser","shouldDoNothingWhenUserHasNoSessions"
"","6","updateStock_ShouldReturnNotFound_WhenProductDoesNotExist()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest.UpdateStock","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest$UpdateStock","updateStock_ShouldReturnNotFound_WhenProductDoesNotExist"
"","78","doFilterInternal_ShouldReturnUnauthorized_WhenTokenIsInvalidJwt()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","doFilterInternal_ShouldReturnUnauthorized_WhenTokenIsInvalidJwt"
"","323","addCategory_CreatesRootCategory_WhenAdminAndValidRequest()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.AddCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$AddCategory","addCategory_CreatesRootCategory_WhenAdminAndValidRequest"
"","2","updateStock_ShouldUpdateStockQuantity_WhenProductExists()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.ProductServiceTest.UpdateStock","io.github.filipchyla.shopapi.product.ProductServiceTest$UpdateStock","updateStock_ShouldUpdateStockQuantity_WhenProductExists"
"","338","updateProduct_ReturnsBadRequest_WhenPriceIsNegative()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.UpdateProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$UpdateProduct","updateProduct_ReturnsBadRequest_WhenPriceIsNegative"
"","6","shouldRevokeOldTokenAndCreateNewTokenInSameFamily()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.RotateToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$RotateToken","shouldRevokeOldTokenAndCreateNewTokenInSameFamily"
"","345","updateCategory_ReassignsParent_WhenParentIdProvided()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$UpdateCategory","updateCategory_ReassignsParent_WhenParentIdProvided"
"","332","addProduct_ReturnsForbidden_WhenUserIsNotAdmin()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.AddProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$AddProduct","addProduct_ReturnsForbidden_WhenUserIsNotAdmin"
"","247","login_SetsRefreshCookieAndReturnsAccessToken_WhenCredentialsAreCorrect()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","login_SetsRefreshCookieAndReturnsAccessToken_WhenCredentialsAreCorrect"
"","7","logoutAll_ShouldRevokeAllTokensForUser_WhenUserIsAuthenticated()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest.LogoutTest","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest$LogoutTest","logoutAll_ShouldRevokeAllTokensForUser_WhenUserIsAuthenticated"
"","10","delete_ShouldDeleteCategoryAndReturnsConfirmationMessage()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.category.controller.CategoryAdminControllerTest.DeleteCategory","io.github.filipchyla.shopapi.product.category.controller.CategoryAdminControllerTest$DeleteCategory","delete_ShouldDeleteCategoryAndReturnsConfirmationMessage"
"","2","isTokenValid_ShouldReturnTrue_WhenTokenIsForUser()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","isTokenValid_ShouldReturnTrue_WhenTokenIsForUser"
"","246","updatePassword_ShouldChangePassword_WhenCurrentPasswordIsCorrect()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.user.UserIntegrationTest","io.github.filipchyla.shopapi.user.UserIntegrationTest","updatePassword_ShouldChangePassword_WhenCurrentPasswordIsCorrect"
"","343","doFilterInternal_ShouldProceedFilterChain_WhenCsrfTokenAbsent()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.security.filter.CsrfCookieFilterTest","io.github.filipchyla.shopapi.security.filter.CsrfCookieFilterTest","doFilterInternal_ShouldProceedFilterChain_WhenCsrfTokenAbsent"
"","2","authenticate_ShouldThrowException_WhenCredentialsAreInvalid()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","authenticate_ShouldThrowException_WhenCredentialsAreInvalid"
"","17","getCategoryTree_ShouldNestChildrenUnderTheirParent()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.category.CategoryServiceTest.GetCategoryTree","io.github.filipchyla.shopapi.product.category.CategoryServiceTest$GetCategoryTree","getCategoryTree_ShouldNestChildrenUnderTheirParent"
"","19","logout_ShouldRevokeTokenAndClearCookie_WhenCookiePresent()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest.LogoutTest","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest$LogoutTest","logout_ShouldRevokeTokenAndClearCookie_WhenCookiePresent"
"","3","updateStock_ShouldPutResultInCache_ForGivenId()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.ProductServiceCacheTest.UpdateStock","io.github.filipchyla.shopapi.product.ProductServiceCacheTest$UpdateStock","updateStock_ShouldPutResultInCache_ForGivenId"
"","332","addCategory_CreatesSubcategory_WhenParentIdProvided()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.AddCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$AddCategory","addCategory_CreatesSubcategory_WhenParentIdProvided"
"","3","postCategories_IsNotAccessible_WithoutAuthentication()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.config.authorization.CategoryAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.CategoryAuthorizationTest","postCategories_IsNotAccessible_WithoutAuthentication"
"","10","getProducts_IsAccessible_WithoutAuthentication()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.config.authorization.ProductAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.ProductAuthorizationTest","getProducts_IsAccessible_WithoutAuthentication"
"","332","deleteCategory_ReturnsForbidden_WhenUserIsNotAdmin()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.DeleteCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$DeleteCategory","deleteCategory_ReturnsForbidden_WhenUserIsNotAdmin"
"","9","updatePassword_ShouldReturnBadRequest_WhenNewPasswordIsWeak()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.user.UserControllerTest","io.github.filipchyla.shopapi.user.UserControllerTest","updatePassword_ShouldReturnBadRequest_WhenNewPasswordIsWeak"
"","2","updateCategory_ShouldThrowNotFound_WhenCategoryDoesNotExist()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.category.CategoryServiceTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.CategoryServiceTest$UpdateCategory","updateCategory_ShouldThrowNotFound_WhenCategoryDoesNotExist"
"","5","getProducts_ShouldReturnPageOfProducts_WhenNoFiltersProvided()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.controller.ProductControllerTest.GetProducts","io.github.filipchyla.shopapi.product.controller.ProductControllerTest$GetProducts","getProducts_ShouldReturnPageOfProducts_WhenNoFiltersProvided"
"","84","generateToken_ShouldReturnValidToken()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","generateToken_ShouldReturnValidToken"
"","18","patchMe_ShouldReturnBadRequest_WhenRequestIsInvalid()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.user.UserControllerTest","io.github.filipchyla.shopapi.user.UserControllerTest","patchMe_ShouldReturnBadRequest_WhenRequestIsInvalid"
"","10","refresh_ShouldReturnBadRequest_WhenCookieMissing()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest.RefreshTokenCookieTest","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest$RefreshTokenCookieTest","refresh_ShouldReturnBadRequest_WhenCookieMissing"
"","5","patchMe_ShouldReturnUpdatedUser_WhenRequestIsValid()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.user.UserControllerTest","io.github.filipchyla.shopapi.user.UserControllerTest","patchMe_ShouldReturnUpdatedUser_WhenRequestIsValid"
"","24","register_ShouldReturnConflict_WhenEmailIsTaken()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest.RegisterRequestTest","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest$RegisterRequestTest","register_ShouldReturnConflict_WhenEmailIsTaken"
"","2","getCategoryById_ShouldThrowNotFound_WhenCategoryDoesNotExists()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.category.CategoryServiceTest.GetCategoryById","io.github.filipchyla.shopapi.product.category.CategoryServiceTest$GetCategoryById","getCategoryById_ShouldThrowNotFound_WhenCategoryDoesNotExists"
"","4","shouldThrowWhenTokenDoesNotExist()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.RevokeToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$RevokeToken","shouldThrowWhenTokenDoesNotExist"
"","4","updateProduct_ShouldReturnNotFound_WhenCategoryDoesNotExist()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest.UpdateProduct","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest$UpdateProduct","updateProduct_ShouldReturnNotFound_WhenCategoryDoesNotExist"
"","61","addCategory_ShouldEvictTreeCache()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.category.CategoryServiceCacheTest.AddCategory","io.github.filipchyla.shopapi.product.category.CategoryServiceCacheTest$AddCategory","addCategory_ShouldEvictTreeCache"
"","7","patchUser_ShouldUpdateUser_WhenUserExists()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.user.UserServiceTest","io.github.filipchyla.shopapi.user.UserServiceTest","patchUser_ShouldUpdateUser_WhenUserExists"
"","3","register_IsAccessible_WithoutAuthentication()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.config.authorization.AuthenticationAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.AuthenticationAuthorizationTest","register_IsAccessible_WithoutAuthentication"
"","83","updateMe_ShouldClearInfo_WhenRequestHasEmptyStrings()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.user.UserIntegrationTest","io.github.filipchyla.shopapi.user.UserIntegrationTest","updateMe_ShouldClearInfo_WhenRequestHasEmptyStrings"
"","3","cookieBasedEndpoints_ShouldNotReturnForbidden_WhenCsrfTokenPresent(HttpMethod, String) [2] method=POST, url=/api/v1/auth/logout","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","cookieBasedEndpoints_ShouldNotReturnForbidden_WhenCsrfTokenPresent"
"","4","shouldThrowWhenOldTokenDoesNotExist()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.RotateToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$RotateToken","shouldThrowWhenOldTokenDoesNotExist"
"","4","updateProduct_ShouldUpdateCategoryAndApplyPatch_WhenProductAndCategoryExist()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.ProductServiceTest.UpdateProduct","io.github.filipchyla.shopapi.product.ProductServiceTest$UpdateProduct","updateProduct_ShouldUpdateCategoryAndApplyPatch_WhenProductAndCategoryExist"
"","8","getProduct_ShouldReturnNotFound_WhenProductDoesNotExist()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.controller.ProductControllerTest.GetProduct","io.github.filipchyla.shopapi.product.controller.ProductControllerTest$GetProduct","getProduct_ShouldReturnNotFound_WhenProductDoesNotExist"
"","71","authenticate_ShouldReturnAuthenticatedUser_WhenCredentialsAreValid()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","authenticate_ShouldReturnAuthenticatedUser_WhenCredentialsAreValid"
"","318","register_ShouldReturnConflict_WhenEmailAlreadyUsed()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","register_ShouldReturnConflict_WhenEmailAlreadyUsed"
"","14","updateProduct_ShouldReturnNotFound_WhenProductDoesNotExist()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest.UpdateProduct","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest$UpdateProduct","updateProduct_ShouldReturnNotFound_WhenProductDoesNotExist"
"","3","getProductById_ShouldReturnProductResponse_WhenProductExists()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.ProductServiceTest.GetProductById","io.github.filipchyla.shopapi.product.ProductServiceTest$GetProductById","getProductById_ShouldReturnProductResponse_WhenProductExists"
"","374","deleteCategory_ReturnsUnauthorized_WhenNoTokenProvided()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.DeleteCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$DeleteCategory","deleteCategory_ReturnsUnauthorized_WhenNoTokenProvided"
"","8","update_ShouldUpdateCategoryAndReturnsMappedResponse_WhenRequestIsValid()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.category.controller.CategoryAdminControllerTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.controller.CategoryAdminControllerTest$UpdateCategory","update_ShouldUpdateCategoryAndReturnsMappedResponse_WhenRequestIsValid"
"","1","extractUsername_ShouldReturnCorrectUsername()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","extractUsername_ShouldReturnCorrectUsername"
"","2","shouldThrowWhenTokenDoesNotExist()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.GetUserIdFromToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$GetUserIdFromToken","shouldThrowWhenTokenDoesNotExist"
"","26","getUser_ShouldReturnUser_WhenUserExists()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.user.UserServiceTest","io.github.filipchyla.shopapi.user.UserServiceTest","getUser_ShouldReturnUser_WhenUserExists"
"","2","getProductById_ShouldThrowNotFound_WhenProductDoesNotExist()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.ProductServiceTest.GetProductById","io.github.filipchyla.shopapi.product.ProductServiceTest$GetProductById","getProductById_ShouldThrowNotFound_WhenProductDoesNotExist"
"","356","addCategory_EvictsTreeCache_SoNewCategoryIsVisibleImmediately()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.AddCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$AddCategory","addCategory_EvictsTreeCache_SoNewCategoryIsVisibleImmediately"
"","5","addCategory_ShouldCreateCategoryAndReturnsMappedResponse_WhenRequestIsCorrect()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.category.controller.CategoryAdminControllerTest.AddCategory","io.github.filipchyla.shopapi.product.category.controller.CategoryAdminControllerTest$AddCategory","addCategory_ShouldCreateCategoryAndReturnsMappedResponse_WhenRequestIsCorrect"
"","2","doFilterInternal_ShouldSetAuthentication_WhenTokenIsValid()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","doFilterInternal_ShouldSetAuthentication_WhenTokenIsValid"
"","9","headerBasedEndpoints_ShouldNotRequireCsrf()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","headerBasedEndpoints_ShouldNotRequireCsrf"
"","2","doFilterInternal_ShouldReturnForbidden_WhenUserIsDisabled()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","doFilterInternal_ShouldReturnForbidden_WhenUserIsDisabled"
"","334","updateCategory_KeepsExistingName_WhenNameIsNull()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$UpdateCategory","updateCategory_KeepsExistingName_WhenNameIsNull"
"","3","shouldThrowWhenSerializationFails()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.CreateNewToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$CreateNewToken","shouldThrowWhenSerializationFails"
"","4","deleteCategory_ShouldThrowAndNotEvictCache_WhenCategoryDoesNotExist()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.category.CategoryServiceCacheTest.DeleteCategory","io.github.filipchyla.shopapi.product.category.CategoryServiceCacheTest$DeleteCategory","deleteCategory_ShouldThrowAndNotEvictCache_WhenCategoryDoesNotExist"
"","326","updateProduct_ReturnsForbidden_WhenUserIsNotAdmin()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.UpdateProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$UpdateProduct","updateProduct_ReturnsForbidden_WhenUserIsNotAdmin"
"","5","register_ShouldReturnBadRequest_WhenPasswordIsWeak()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest.RegisterRequestTest","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest$RegisterRequestTest","register_ShouldReturnBadRequest_WhenPasswordIsWeak"
"","1","doFilterInternal_ShouldReturnUnauthorized_WhenTokenIsExpired()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","doFilterInternal_ShouldReturnUnauthorized_WhenTokenIsExpired"
"","2","isTokenValid_ShouldReturnFalse_WhenUsernameDoesNotMatch()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","isTokenValid_ShouldReturnFalse_WhenUsernameDoesNotMatch"
"","16","update_ShouldReturnNotFound_WhenIdDoesNotExist()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.category.controller.CategoryAdminControllerTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.controller.CategoryAdminControllerTest$UpdateCategory","update_ShouldReturnNotFound_WhenIdDoesNotExist"
"","326","addCategory_ReturnsForbidden_WhenUserIsNotAdmin()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.AddCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$AddCategory","addCategory_ReturnsForbidden_WhenUserIsNotAdmin"
"","10","authenticate_ShouldReturnBadRequest_WhenCredentialsAreInvalid()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest.AuthenticationRequestTest","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest$AuthenticationRequestTest","authenticate_ShouldReturnBadRequest_WhenCredentialsAreInvalid"
"","7","refresh_ShouldNotRotateTokenAndReturnNewAccessToken_WhenCookieIsWrongOrExpired()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest.RefreshTokenCookieTest","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest$RefreshTokenCookieTest","refresh_ShouldNotRotateTokenAndReturnNewAccessToken_WhenCookieIsWrongOrExpired"
"","2","postCategories_ReturnsForbidden_WhenUser()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.config.authorization.CategoryAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.CategoryAuthorizationTest","postCategories_ReturnsForbidden_WhenUser"
"","342","deleteProduct_ReturnsForbidden_WhenUserIsNotAdmin()","","2026-08-28","passed","2026-08-28","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.DeleteProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$DeleteProduct","deleteProduct_ReturnsForbidden_WhenUserIsNotAdmin"
