"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","getProductById_IsAccessible_WithoutAuthentication()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.security.config.authorization.ProductAuthorizationTest","io.github.filipchyla.shopapi.security.config.authorization.ProductAuthorizationTest","getProductById_IsAccessible_WithoutAuthentication"
"","3","updateCategory_ShouldNotOverrideParent_WhenParentIdIsNull()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.category.CategoryServiceTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.CategoryServiceTest$UpdateCategory","updateCategory_ShouldNotOverrideParent_WhenParentIdIsNull"
"","3","addProduct_ShouldThrowNotFound_WhenCategoryDoesNotExist()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductServiceTest.AddProduct","io.github.filipchyla.shopapi.product.ProductServiceTest$AddProduct","addProduct_ShouldThrowNotFound_WhenCategoryDoesNotExist"
"","4","shouldUseDifferentFamilyForEachNewSession()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.CreateNewToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$CreateNewToken","shouldUseDifferentFamilyForEachNewSession"
"","334","getProducts_DoesNotRequireAuthentication()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.GetProducts","io.github.filipchyla.shopapi.product.ProductIntegrationTest$GetProducts","getProducts_DoesNotRequireAuthentication"
"","9","logoutAll_IsAccessible_WhenAuthenticated()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.security.config.authorization.AuthenticationAuthorizationTest","io.github.filipchyla.shopapi.security.config.authorization.AuthenticationAuthorizationTest","logoutAll_IsAccessible_WhenAuthenticated"
"","2","updateStock_ShouldPopulateCache_SoSubsequentGetDoesNotHitRepository()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductServiceCacheTest.UpdateStock","io.github.filipchyla.shopapi.product.ProductServiceCacheTest$UpdateStock","updateStock_ShouldPopulateCache_SoSubsequentGetDoesNotHitRepository"
"","2","changePassword_ShouldChangePassword_WhenCurrentPasswordIsCorrect()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","changePassword_ShouldChangePassword_WhenCurrentPasswordIsCorrect"
"","11","updateStock_ShouldReturnNotFound_WhenProductDoesNotExist()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductControllerTest.UpdateStock","io.github.filipchyla.shopapi.product.ProductControllerTest$UpdateStock","updateStock_ShouldReturnNotFound_WhenProductDoesNotExist"
"","4","shouldReturnUserId()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.GetUserIdFromToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$GetUserIdFromToken","shouldReturnUserId"
"","3","getCategoryTree_ShouldReturnEmptyList_WhenNoCategoriesExist()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.category.CategoryServiceTest.GetCategoryTree","io.github.filipchyla.shopapi.product.category.CategoryServiceTest$GetCategoryTree","getCategoryTree_ShouldReturnEmptyList_WhenNoCategoriesExist"
"","236","updatePassword_ShouldChangePassword_WhenCurrentPasswordIsCorrect()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.ShopApiIntegrationTest","io.github.filipchyla.shopapi.ShopApiIntegrationTest","updatePassword_ShouldChangePassword_WhenCurrentPasswordIsCorrect"
"","18","getProducts_ShouldPassFiltersToService_WhenCategoryAndPriceRangeProvided()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductControllerTest.GetProducts","io.github.filipchyla.shopapi.product.ProductControllerTest$GetProducts","getProducts_ShouldPassFiltersToService_WhenCategoryAndPriceRangeProvided"
"","340","updateCategory_KeepsExistingName_WhenNameIsNull()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$UpdateCategory","updateCategory_KeepsExistingName_WhenNameIsNull"
"","5","getProducts_ShouldReturnBadRequest_WhenSortFieldIsNotAllowed()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductControllerTest.GetProducts","io.github.filipchyla.shopapi.product.ProductControllerTest$GetProducts","getProducts_ShouldReturnBadRequest_WhenSortFieldIsNotAllowed"
"","2","doFilterInternal_ShouldReturnUnauthorized_WhenTokenIsExpired()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","doFilterInternal_ShouldReturnUnauthorized_WhenTokenIsExpired"
"","3","updateProduct_ShouldUpdateCategoryAndApplyPatch_WhenProductAndCategoryExist()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductServiceTest.UpdateProduct","io.github.filipchyla.shopapi.product.ProductServiceTest$UpdateProduct","updateProduct_ShouldUpdateCategoryAndApplyPatch_WhenProductAndCategoryExist"
"","270","login_SetsRefreshCookieAndReturnsAccessToken_WhenCredentialsAreCorrect()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.AuthControllerIntegrationTest","io.github.filipchyla.shopapi.AuthControllerIntegrationTest","login_SetsRefreshCookieAndReturnsAccessToken_WhenCredentialsAreCorrect"
"","2","doFilterInternal_ShouldThrowClassCastException_WhenCsrfAttributeHasWrongType()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.security.filter.CsrfCookieFilterTest","io.github.filipchyla.shopapi.security.filter.CsrfCookieFilterTest","doFilterInternal_ShouldThrowClassCastException_WhenCsrfAttributeHasWrongType"
"","6","updateStock_ShouldUpdateStockAndReturnMappedResponse_WhenRequestIsValid()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductControllerTest.UpdateStock","io.github.filipchyla.shopapi.product.ProductControllerTest$UpdateStock","updateStock_ShouldUpdateStockAndReturnMappedResponse_WhenRequestIsValid"
"","20","updateProduct_ShouldReturnNotFound_WhenProductDoesNotExist()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductControllerTest.UpdateProduct","io.github.filipchyla.shopapi.product.ProductControllerTest$UpdateProduct","updateProduct_ShouldReturnNotFound_WhenProductDoesNotExist"
"","5","addCategory_ShouldSetParentAndSave_WhenParentIdIsProvided()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.category.CategoryServiceTest.AddCategory","io.github.filipchyla.shopapi.product.category.CategoryServiceTest$AddCategory","addCategory_ShouldSetParentAndSave_WhenParentIdIsProvided"
"","9","deleteCategory_ShouldThrowAndNotEvictCache_WhenCategoryDoesNotExist()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.category.CategoryServiceCacheTest.DeleteCategory","io.github.filipchyla.shopapi.product.category.CategoryServiceCacheTest$DeleteCategory","deleteCategory_ShouldThrowAndNotEvictCache_WhenCategoryDoesNotExist"
"","3","getCategoryTree_ShouldCallRepositoryOnlyOnce_WhenCalledMultipleTimes()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.category.CategoryServiceCacheTest.GetCategoryTree","io.github.filipchyla.shopapi.product.category.CategoryServiceCacheTest$GetCategoryTree","getCategoryTree_ShouldCallRepositoryOnlyOnce_WhenCalledMultipleTimes"
"","4","cookieBasedEndpoints_ShouldNotReturnForbidden_WhenCsrfTokenPresent(HttpMethod, String) [2] method=POST, url=/api/v1/auth/logout","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.security.config.CsrfConfigurationTest","io.github.filipchyla.shopapi.security.config.CsrfConfigurationTest","cookieBasedEndpoints_ShouldNotReturnForbidden_WhenCsrfTokenPresent"
"","4","getProducts_ShouldReturnEmptyContent_WhenNoProductsExist()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductControllerTest.GetProducts","io.github.filipchyla.shopapi.product.ProductControllerTest$GetProducts","getProducts_ShouldReturnEmptyContent_WhenNoProductsExist"
"","2","shouldThrowWhenTokenDoesNotExist()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.GetUserIdFromToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$GetUserIdFromToken","shouldThrowWhenTokenDoesNotExist"
"","2","doFilterInternal_ShouldCallGetToken_WhenCsrfTokenPresent()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.security.filter.CsrfCookieFilterTest","io.github.filipchyla.shopapi.security.filter.CsrfCookieFilterTest","doFilterInternal_ShouldCallGetToken_WhenCsrfTokenPresent"
"","338","updateStock_ReturnsNotFound_WhenProductDoesNotExist()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.UpdateStock","io.github.filipchyla.shopapi.product.ProductIntegrationTest$UpdateStock","updateStock_ReturnsNotFound_WhenProductDoesNotExist"
"","8","getCategoryById_ShouldThrowNotFound_WhenCategoryDoesNotExists()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.category.CategoryServiceTest.GetCategoryById","io.github.filipchyla.shopapi.product.category.CategoryServiceTest$GetCategoryById","getCategoryById_ShouldThrowNotFound_WhenCategoryDoesNotExists"
"","7","getMe_IsAccessible_WhenAuthenticated()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.security.config.authorization.UserAuthorizationTest","io.github.filipchyla.shopapi.security.config.authorization.UserAuthorizationTest","getMe_IsAccessible_WhenAuthenticated"
"","340","updateCategory_ReturnsNotFound_WhenCategoryDoesNotExist()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$UpdateCategory","updateCategory_ReturnsNotFound_WhenCategoryDoesNotExist"
"","335","getProduct_ReturnsProduct_WhenProductExists()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.GetProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$GetProduct","getProduct_ReturnsProduct_WhenProductExists"
"","336","getProducts_ReturnsAllProducts_WhenNoFiltersApplied()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.GetProducts","io.github.filipchyla.shopapi.product.ProductIntegrationTest$GetProducts","getProducts_ReturnsAllProducts_WhenNoFiltersApplied"
"","3","updateStock_ReturnsForbidden_WhenUser()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.security.config.authorization.ProductAuthorizationTest","io.github.filipchyla.shopapi.security.config.authorization.ProductAuthorizationTest","updateStock_ReturnsForbidden_WhenUser"
"","2","extractUsername_ShouldReturnCorrectUsername()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","extractUsername_ShouldReturnCorrectUsername"
"","1","doFilterInternal_ShouldReturnForbidden_WhenUserIsDisabled()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","doFilterInternal_ShouldReturnForbidden_WhenUserIsDisabled"
"","5","updateProduct_ShouldReturnNotFound_WhenCategoryDoesNotExist()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductControllerTest.UpdateProduct","io.github.filipchyla.shopapi.product.ProductControllerTest$UpdateProduct","updateProduct_ShouldReturnNotFound_WhenCategoryDoesNotExist"
"","4","updateStock_ShouldShouldSubtractQuantity_WhenDifferenceIsNegative()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductServiceTest.UpdateStock","io.github.filipchyla.shopapi.product.ProductServiceTest$UpdateStock","updateStock_ShouldShouldSubtractQuantity_WhenDifferenceIsNegative"
"","6","shouldRevokeOldTokenAndCreateNewTokenInSameFamily()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.RotateToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$RotateToken","shouldRevokeOldTokenAndCreateNewTokenInSameFamily"
"","177","updateProduct_ShouldThrowNotFound_WhenProductDoesNotExist()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductServiceTest.UpdateProduct","io.github.filipchyla.shopapi.product.ProductServiceTest$UpdateProduct","updateProduct_ShouldThrowNotFound_WhenProductDoesNotExist"
"","335","updateProduct_ReturnsNotFound_WhenProductDoesNotExist()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.UpdateProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$UpdateProduct","updateProduct_ReturnsNotFound_WhenProductDoesNotExist"
"","354","updateCategory_ReassignsParent_WhenParentIdProvided()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$UpdateCategory","updateCategory_ReassignsParent_WhenParentIdProvided"
"","2","updateStock_ShouldThrowNotFound_WhenProductDoesNotExist()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductServiceTest.UpdateStock","io.github.filipchyla.shopapi.product.ProductServiceTest$UpdateStock","updateStock_ShouldThrowNotFound_WhenProductDoesNotExist"
"","176","refresh_ShouldReturnUnauthorized_WhenCookieIsReused()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.AuthControllerIntegrationTest","io.github.filipchyla.shopapi.AuthControllerIntegrationTest","refresh_ShouldReturnUnauthorized_WhenCookieIsReused"
"","11","updateProduct_ShouldUpdateProductAndReturnMappedResponse_WhenRequestIsValid()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductControllerTest.UpdateProduct","io.github.filipchyla.shopapi.product.ProductControllerTest$UpdateProduct","updateProduct_ShouldUpdateProductAndReturnMappedResponse_WhenRequestIsValid"
"","7","patchUser_ShouldUpdateUser_WhenUserExists()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.user.service.UserServiceTest","io.github.filipchyla.shopapi.user.service.UserServiceTest","patchUser_ShouldUpdateUser_WhenUserExists"
"","6","getProducts_ShouldReturnPageOfProducts_WhenNoFiltersProvided()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductControllerTest.GetProducts","io.github.filipchyla.shopapi.product.ProductControllerTest$GetProducts","getProducts_ShouldReturnPageOfProducts_WhenNoFiltersProvided"
"","361","deleteCategory_ReturnsUnauthorized_WhenNoTokenProvided()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.DeleteCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$DeleteCategory","deleteCategory_ReturnsUnauthorized_WhenNoTokenProvided"
"","3","shouldThrowWhenDeserializationFails()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.GetUserIdFromToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$GetUserIdFromToken","shouldThrowWhenDeserializationFails"
"","353","updateProduct_ReturnsNotFound_WhenNewCategoryDoesNotExist()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.UpdateProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$UpdateProduct","updateProduct_ReturnsNotFound_WhenNewCategoryDoesNotExist"
"","5","getProduct_ShouldReturnProduct_WhenProductExists()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductControllerTest.GetProduct","io.github.filipchyla.shopapi.product.ProductControllerTest$GetProduct","getProduct_ShouldReturnProduct_WhenProductExists"
"","28","update_ShouldReturnNotFound_WhenIdDoesNotExist()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.category.CategoryControllerTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.CategoryControllerTest$UpdateCategory","update_ShouldReturnNotFound_WhenIdDoesNotExist"
"","2","isTokenValid_ShouldReturnFalse_WhenUsernameDoesNotMatch()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","isTokenValid_ShouldReturnFalse_WhenUsernameDoesNotMatch"
"","4","shouldDoNothingWhenUserHasNoSessions()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.RevokeAllForUser","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$RevokeAllForUser","shouldDoNothingWhenUserHasNoSessions"
"","3","getCategoryTree_ShouldHandlesMultipleRootsWithSeparateSubtrees()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.category.CategoryServiceTest.GetCategoryTree","io.github.filipchyla.shopapi.product.category.CategoryServiceTest$GetCategoryTree","getCategoryTree_ShouldHandlesMultipleRootsWithSeparateSubtrees"
"","247","register_ShouldReturnPrincipal_WhenSuccessful()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","register_ShouldReturnPrincipal_WhenSuccessful"
"","33","getUser_ShouldReturnUser_WhenUserExists()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.user.service.UserServiceTest","io.github.filipchyla.shopapi.user.service.UserServiceTest","getUser_ShouldReturnUser_WhenUserExists"
"","4","shouldCreateTokenAndSaveItsData()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.CreateNewToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$CreateNewToken","shouldCreateTokenAndSaveItsData"
"","16","getCategories_IsAccessible_WithoutAuthentication()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.security.config.authorization.CategoryAuthorizationTest","io.github.filipchyla.shopapi.security.config.authorization.CategoryAuthorizationTest","getCategories_IsAccessible_WithoutAuthentication"
"","3","shouldEvictOldestSessionWhenLimitIsExceeded()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.CreateNewToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$CreateNewToken","shouldEvictOldestSessionWhenLimitIsExceeded"
"","85","register_ShouldReturnBadCredentials_WhenCredentialsAreIncorrect()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.AuthControllerIntegrationTest","io.github.filipchyla.shopapi.AuthControllerIntegrationTest","register_ShouldReturnBadCredentials_WhenCredentialsAreIncorrect"
"","326","getProducts_ReturnsEmptyPage_WhenNoProductsExist()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.GetProducts","io.github.filipchyla.shopapi.product.ProductIntegrationTest$GetProducts","getProducts_ReturnsEmptyPage_WhenNoProductsExist"
"","356","updateCategory_UpdatesName_WhenAdminAndValidRequest()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$UpdateCategory","updateCategory_UpdatesName_WhenAdminAndValidRequest"
"","2","updateStock_ShouldThrowInvalidStockQuantity_WhenStockQuantityWouldBeNegative()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductServiceTest.UpdateStock","io.github.filipchyla.shopapi.product.ProductServiceTest$UpdateStock","updateStock_ShouldThrowInvalidStockQuantity_WhenStockQuantityWouldBeNegative"
"","356","deleteProduct_DeletesProduct_WhenAdminAndProductExists()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.DeleteProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$DeleteProduct","deleteProduct_DeletesProduct_WhenAdminAndProductExists"
"","4","deleteCategory_ShouldDelegateToRepository()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.category.CategoryServiceTest.DeleteCategory","io.github.filipchyla.shopapi.product.category.CategoryServiceTest$DeleteCategory","deleteCategory_ShouldDelegateToRepository"
"","343","updateProduct_ReturnsBadRequest_WhenPriceIsNegative()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.UpdateProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$UpdateProduct","updateProduct_ReturnsBadRequest_WhenPriceIsNegative"
"","3","updateCategory_ShouldThrowNotFound_WhenCategoryDoesNotExist()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.category.CategoryServiceTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.CategoryServiceTest$UpdateCategory","updateCategory_ShouldThrowNotFound_WhenCategoryDoesNotExist"
"","346","getProducts_FiltersByPriceRange()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.GetProducts","io.github.filipchyla.shopapi.product.ProductIntegrationTest$GetProducts","getProducts_FiltersByPriceRange"
"","353","updateStock_UpdatesQuantity_WhenAdminAndValidRequest()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.UpdateStock","io.github.filipchyla.shopapi.product.ProductIntegrationTest$UpdateStock","updateStock_UpdatesQuantity_WhenAdminAndValidRequest"
"","132","updateCategory_ShouldThrowNotFound_WhenParentDoesNotExist()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.category.CategoryServiceTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.CategoryServiceTest$UpdateCategory","updateCategory_ShouldThrowNotFound_WhenParentDoesNotExist"
"","3","updateProduct_ShouldThrowNotFound_WhenCategoryDoesNotExist()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductServiceTest.UpdateProduct","io.github.filipchyla.shopapi.product.ProductServiceTest$UpdateProduct","updateProduct_ShouldThrowNotFound_WhenCategoryDoesNotExist"
"","170","logout_ClearsCookieAndInvalidatesToken()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.AuthControllerIntegrationTest","io.github.filipchyla.shopapi.AuthControllerIntegrationTest","logout_ClearsCookieAndInvalidatesToken"
"","12","getCategories_ShouldReturnEmptyArray_WhenNoCategoriesExist()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.category.CategoryControllerTest.GetCategories","io.github.filipchyla.shopapi.product.category.CategoryControllerTest$GetCategories","getCategories_ShouldReturnEmptyArray_WhenNoCategoriesExist"
"","6","postCategories_ReturnsForbidden_WhenUser()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.security.config.authorization.CategoryAuthorizationTest","io.github.filipchyla.shopapi.security.config.authorization.CategoryAuthorizationTest","postCategories_ReturnsForbidden_WhenUser"
"","10","getProducts_IsAccessible_WithoutAuthentication()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.security.config.authorization.ProductAuthorizationTest","io.github.filipchyla.shopapi.security.config.authorization.ProductAuthorizationTest","getProducts_IsAccessible_WithoutAuthentication"
"","13","createUser_ShouldSaveUser_WhenEmailIsNotTaken()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.user.service.UserServiceTest","io.github.filipchyla.shopapi.user.service.UserServiceTest","createUser_ShouldSaveUser_WhenEmailIsNotTaken"
"","333","addProduct_ReturnsNotFound_WhenCategoryIdDoesNotExist()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.AddProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$AddProduct","addProduct_ReturnsNotFound_WhenCategoryIdDoesNotExist"
"","10","cookieBasedEndpoints_ShouldReturnForbidden_WhenCsrfTokenMissing(HttpMethod, String) [1] method=POST, url=/api/v1/auth/refresh","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.security.config.CsrfConfigurationTest","io.github.filipchyla.shopapi.security.config.CsrfConfigurationTest","cookieBasedEndpoints_ShouldReturnForbidden_WhenCsrfTokenMissing"
"","2","isTokenValid_ShouldReturnTrue_WhenTokenIsForUser()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","isTokenValid_ShouldReturnTrue_WhenTokenIsForUser"
"","4","deleteProduct_ShouldMarkProductInactive_WhenProductExists()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductServiceTest.DeleteProduct","io.github.filipchyla.shopapi.product.ProductServiceTest$DeleteProduct","deleteProduct_ShouldMarkProductInactive_WhenProductExists"
"","5","register_ShouldReturnAccessTokenAndSetRefreshCookie_WhenRequestIsValid()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.auth.controller.AuthenticationControllerTest.RegisterRequestTest","io.github.filipchyla.shopapi.auth.controller.AuthenticationControllerTest$RegisterRequestTest","register_ShouldReturnAccessTokenAndSetRefreshCookie_WhenRequestIsValid"
"","3","getProductById_ShouldReturnProductResponse_WhenProductExists()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductServiceTest.GetProductById","io.github.filipchyla.shopapi.product.ProductServiceTest$GetProductById","getProductById_ShouldReturnProductResponse_WhenProductExists"
"","2","changePassword_ShouldThrowException_WhenCurrentPasswordIsIncorrect()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","changePassword_ShouldThrowException_WhenCurrentPasswordIsIncorrect"
"","2","deleteProduct_ShouldEvictCacheEntry_ForGivenId()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductServiceCacheTest.DeleteProduct","io.github.filipchyla.shopapi.product.ProductServiceCacheTest$DeleteProduct","deleteProduct_ShouldEvictCacheEntry_ForGivenId"
"","74","updateProduct_ShouldNotWriteToCache_WhenCategoryDoesNotExist()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.product.ProductServiceCacheTest.UpdateProduct","io.github.filipchyla.shopapi.product.ProductServiceCacheTest$UpdateProduct","updateProduct_ShouldNotWriteToCache_WhenCategoryDoesNotExist"
"","3","register_ShouldThrowException_WhenEmailIsTaken()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","register_ShouldThrowException_WhenEmailIsTaken"
"","369","doFilterInternal_ShouldProceedFilterChain_WhenCsrfTokenAbsent()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.security.filter.CsrfCookieFilterTest","io.github.filipchyla.shopapi.security.filter.CsrfCookieFilterTest","doFilterInternal_ShouldProceedFilterChain_WhenCsrfTokenAbsent"
"","8","getMe_ShouldReturnUser_WhenUserExist()","","2026-08-27","passed","2026-08-27","","io.github.filipchyla.shopapi.user.controller.UserControllerTest","io.github.filipchyla.shopapi.user.controller.UserControllerTest","getMe_ShouldReturnUser_WhenUserExist"
